timeStamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025-12-10 11:26:24,100.0,51.817546393000605,0.0,100.0,3.0,38.02634127332049
2025-12-10 11:26:25,100.0,54.817546393000605,0.0,100.0,3.0,38.268343236508976
2025-12-10 11:26:25,100.0,57.817546393000605,0.0,100.0,3.0,38.5100829127578
2025-12-10 11:26:26,100.0,54.817546393000605,0.0,100.0,3.0,38.751558645210295
2025-12-10 11:26:26,100.0,57.817546393000605,0.0,100.0,3.0,38.99276877881883
2025-12-10 11:26:27,100.0,56.97237930599216,0.0,100.0,3.0,39.23371166035615
2025-12-10 11:26:27,100.0,53.97237930599216,0.0,100.0,3.0,39.474385638426725
2025-12-10 11:26:28,100.0,50.97237930599216,0.0,100.0,3.0,39.71478906347806
2025-12-10 11:26:28,100.0,47.97237930599216,0.0,100.0,3.0,39.954920287811994
2025-12-10 11:26:29,100.0,44.97237930599216,0.0,100.0,3.0,40.194777665596014
2025-12-10 11:26:29,100.0,47.97237930599216,0.0,100.0,3.0,40.4343595528745
2025-12-10 11:26:30,100.0,44.97237930599216,0.0,100.0,3.0,40.67366430758001
2025-12-10 11:26:30,100.0,41.97237930599216,0.0,100.0,3.0,40.912690289544585
2025-12-10 11:26:31,100.0,44.97237930599216,0.0,100.0,3.0,41.15143586051088
2025-12-10 11:26:31,100.0,47.97237930599216,0.0,100.0,3.0,41.38989938414348
2025-12-10 11:26:32,100.0,50.97237930599216,0.0,100.0,3.0,41.62807922604011
2025-12-10 11:26:32,100.0,53.97237930599216,0.0,100.0,3.0,41.8659737537428
2025-12-10 11:26:33,100.0,50.97237930599216,0.0,100.0,3.0,42.10358133674911
2025-12-10 11:26:33,100.0,53.97237930599216,0.0,100.0,3.0,42.34090034652323
2025-12-10 11:26:34,100.0,50.97237930599216,0.0,100.0,3.0,42.57792915650727
2025-12-10 11:26:34,100.0,47.97237930599216,0.0,100.0,3.0,42.81466614213229
2025-12-10 11:26:35,100.0,44.97237930599216,0.0,100.0,3.0,43.05110968082951
2025-12-10 11:26:35,100.0,41.97237930599216,0.0,100.0,3.0,43.287258152041396
2025-12-10 11:26:36,100.0,44.97237930599216,0.0,100.0,3.0,43.523109937232746
2025-12-10 11:26:36,100.0,47.97237930599216,0.0,100.0,3.0,43.75866341990185
2025-12-10 11:26:37,100.0,44.97237930599216,0.0,100.0,3.0,43.99391698559151
2025-12-10 11:26:37,100.0,41.97237930599216,0.0,100.0,3.0,44.228869021900124
2025-12-10 11:26:38,100.0,38.97237930599216,0.0,100.0,3.0,44.46351791849274
2025-12-10 11:26:38,100.0,38.2279196511537,0.0,100.0,3.0,44.69786206711211
2025-12-10 11:26:39,100.0,35.2279196511537,0.0,100.0,3.0,44.93189986158966
2025-12-10 11:26:39,100.0,38.2279196511537,0.0,100.0,3.0,45.16562969785656
2025-12-10 11:26:40,100.0,35.2279196511537,0.0,100.0,3.0,45.399049973954675
2025-12-10 11:26:40,100.0,38.2279196511537,0.0,100.0,3.0,45.63215909004758
2025-12-10 11:26:41,100.0,41.2279196511537,0.0,100.0,3.0,45.864955448431495
2025-12-10 11:26:41,100.0,44.2279196511537,0.0,100.0,3.0,46.097437453546235
2025-12-10 11:26:42,100.0,47.2279196511537,0.0,100.0,3.0,46.329603511986164
2025-12-10 11:26:42,100.0,44.2279196511537,0.0,100.0,3.0,46.561452032511134
2025-12-10 11:26:43,100.0,41.2279196511537,0.0,100.0,3.0,46.79298142605733
2025-12-10 11:26:43,100.0,44.2279196511537,0.0,100.0,3.0,47.024190105748225
2025-12-10 11:26:44,100.0,47.2279196511537,0.0,100.0,3.0,47.2550764869054
2025-12-10 11:26:44,100.0,44.2279196511537,0.0,100.0,3.0,47.48563898705946
2025-12-10 11:26:45,100.0,41.2279196511537,0.0,100.0,3.0,47.71587602596084
2025-12-10 11:26:45,100.0,44.2279196511537,0.0,100.0,3.0,47.94578602559066
2025-12-10 11:26:46,100.0,47.2279196511537,0.0,100.0,3.0,48.17536741017153
2025-12-10 11:26:46,100.0,50.2279196511537,0.0,100.0,3.0,48.40461860617833
2025-12-10 11:26:47,100.0,53.2279196511537,0.0,100.0,3.0,48.633538042349045
2025-12-10 11:26:47,100.0,56.2279196511537,0.0,100.0,3.0,48.86212414969549
2025-12-10 11:26:48,100.0,53.2279196511537,0.0,100.0,3.0,49.09037536151408
2025-12-10 11:26:48,100.0,50.2279196511537,0.0,100.0,3.0,49.318290113396564
2025-12-10 11:26:49,100.0,53.2279196511537,0.0,100.0,3.0,49.54586684324076
2025-12-10 11:26:49,100.0,50.2279196511537,0.0,100.0,3.0,49.773103991261216
2025-12-10 11:26:50,100.0,53.2279196511537,0.0,100.0,3.0,50.0
2025-12-10 11:26:50,100.0,50.2279196511537,0.0,100.0,3.0,50.22655331433725
2025-12-10 11:26:51,100.0,47.2279196511537,0.0,100.0,3.0,50.45276238150193
2025-12-10 11:26:51,100.0,50.2279196511537,0.0,100.0,3.0,50.67862565108241
2025-12-10 11:26:52,100.0,47.2279196511537,0.0,100.0,3.0,50.90414157503712
2025-12-10 11:26:52,100.0,44.2279196511537,0.0,100.0,3.0,51.129308607705205
2025-12-10 11:26:53,100.0,47.2279196511537,0.0,100.0,3.0,51.354125205817006
2025-12-10 11:26:53,100.0,50.2279196511537,0.0,100.0,3.0,51.57858982850474
2025-12-10 11:26:54,100.0,47.2279196511537,0.0,100.0,3.0,51.80270093731302
2025-12-10 11:26:54,100.0,50.2279196511537,0.0,100.0,3.0,52.02645699620939
2025-12-10 11:26:55,100.0,47.2279196511537,0.0,100.0,3.0,52.24985647159488
2025-12-10 11:26:55,100.0,44.2279196511537,0.0,100.0,3.0,52.472897832314516
2025-12-10 11:26:56,100.0,41.2279196511537,0.0,100.0,3.0,52.69557954966776
2025-12-10 11:26:56,100.0,44.2279196511537,0.0,100.0,3.0,52.91790009741906
2025-12-10 11:26:57,100.0,47.2279196511537,0.0,100.0,3.0,53.13985795180829
2025-12-10 11:26:57,100.0,50.2279196511537,0.0,100.0,3.0,53.36145159156115
2025-12-10 11:26:58,100.0,52.180970656558316,0.0,100.0,3.0,53.58267949789967
2025-12-10 11:26:58,100.0,49.180970656558316,0.0,100.0,3.0,53.80354015455251
2025-12-10 11:26:59,100.0,52.180970656558316,0.0,100.0,3.0,54.02403204776549
2025-12-10 11:26:59,100.0,49.180970656558316,0.0,100.0,3.0,54.24415366631188
2025-12-10 11:27:00,100.0,46.180970656558316,0.0,100.0,3.0,54.463903501502706
2025-12-10 11:27:00,100.0,43.180970656558316,0.0,100.0,3.0,54.683280047197236
2025-12-10 11:27:01,100.0,46.180970656558316,0.0,100.0,3.0,54.90228179981318
2025-12-10 11:27:01,100.0,43.180970656558316,0.0,100.0,3.0,55.120907258337034
2025-12-10 11:27:02,100.0,46.180970656558316,0.0,100.0,3.0,55.33915492433441
2025-12-10 11:27:02,100.0,49.180970656558316,0.0,100.0,3.0,55.557023301960214
2025-12-10 11:27:03,100.0,46.180970656558316,0.0,100.0,3.0,55.77451089796901
2025-12-10 11:27:03,100.0,49.180970656558316,0.0,100.0,3.0,55.99161622172515
2025-12-10 11:27:04,100.0,52.180970656558316,0.0,100.0,3.0,56.20833778521306
2025-12-10 11:27:04,100.0,55.180970656558316,0.0,100.0,3.0,56.42467410304739
2025-12-10 11:27:05,100.0,58.180970656558316,0.0,100.0,3.0,56.64062369248328
2025-12-10 11:27:05,100.0,61.180970656558316,0.0,100.0,3.0,56.85618507342639
2025-12-10 11:27:06,100.0,58.180970656558316,0.0,100.0,3.0,57.07135676844316
2025-12-10 11:27:06,100.0,55.180970656558316,0.0,100.0,3.0,57.2861373027709
2025-12-10 11:27:07,100.0,58.180970656558316,0.0,100.0,3.0,57.50052520432786
2025-12-10 11:27:07,100.0,61.180970656558316,0.0,100.0,3.0,57.71451900372336
2025-12-10 11:27:08,100.0,58.180970656558316,0.0,100.0,3.0,57.92811723426789
2025-12-10 11:27:08,100.0,55.180970656558316,0.0,100.0,3.0,58.141318431983045
2025-12-10 11:27:09,100.0,52.180970656558316,0.0,100.0,3.0,58.35412113561175
2025-12-10 11:27:09,100.0,49.180970656558316,0.0,100.0,3.0,58.566523886628055
2025-12-10 11:27:10,100.0,46.180970656558316,0.0,100.0,3.0,58.778525229247315
2025-12-10 11:27:10,100.0,46.008811356764504,0.0,100.0,3.0,58.99012371043605
2025-12-10 11:27:11,100.0,49.008811356764504,0.0,100.0,3.0,59.20131787992196
2025-12-10 11:27:11,100.0,46.008811356764504,0.0,100.0,3.0,59.41210629020386
2025-12-10 11:27:12,100.0,43.008811356764504,0.0,100.0,3.0,59.62248749656158
2025-12-10 11:27:12,100.0,40.008811356764504,0.0,100.0,3.0,59.832460057065894
2025-12-10 11:27:13,100.0,43.008811356764504,0.0,100.0,3.0,60.042022532588405
2025-12-10 11:27:13,100.0,46.008811356764504,0.0,100.0,3.0,60.25117348681134
2025-12-10 11:27:14,100.0,49.008811356764504,0.0,100.0,3.0,60.45991148623748
2025-12-10 11:27:14,100.0,46.008811356764504,0.0,100.0,3.0,60.668235100199965
2025-12-10 11:27:15,100.0,49.008811356764504,0.0,100.0,3.0,60.876142900872054
2025-12-10 11:27:15,100.0,52.008811356764504,0.0,100.0,3.0,61.08363346327699
2025-12-10 11:27:16,100.0,49.008811356764504,0.0,100.0,3.0,61.29070536529765
2025-12-10 11:27:16,100.0,52.008811356764504,0.0,100.0,3.0,61.49735718768642
2025-12-10 11:27:17,100.0,53.58588319105839,0.0,100.0,3.0,61.70358751407486
2025-12-10 11:27:17,100.0,56.58588319105839,0.0,100.0,3.0,61.909394930983396
2025-12-10 11:27:18,100.0,59.58588319105839,0.0,100.0,3.0,62.11477802783103
2025-12-10 11:27:18,100.0,62.58588319105839,0.0,100.0,3.0,62.31973539694503
2025-12-10 11:27:19,100.0,59.58588319105839,0.0,100.0,3.0,62.52426563357051
2025-12-10 11:27:19,100.0,56.58588319105839,0.0,100.0,3.0,62.728367335880165
2025-12-10 11:27:20,100.0,59.58588319105839,0.0,100.0,3.0,62.93203910498374
2025-12-10 11:27:20,100.0,62.58588319105839,0.0,100.0,3.0,63.13527954493776
2025-12-10 11:27:21,100.0,59.58588319105839,0.0,100.0,3.0,63.33808726275502
2025-12-10 11:27:21,100.0,56.58588319105839,0.0,100.0,3.0,63.540460868414094
2025-12-10 11:27:22,100.0,53.58588319105839,0.0,100.0,3.0,63.74239897486896
2025-12-10 11:27:22,100.0,56.58588319105839,0.0,100.0,3.0,63.94390019805848
2025-12-10 11:27:23,100.0,53.58588319105839,0.0,100.0,3.0,64.14496315691578
2025-12-10 11:27:23,100.0,56.58588319105839,0.0,100.0,3.0,64.34558647337789
2025-12-10 11:27:24,100.0,53.58588319105839,0.0,100.0,3.0,64.54576877239505
2025-12-10 11:27:24,100.0,50.58588319105839,0.0,100.0,3.0,64.7455086819402
2025-12-10 11:27:25,100.0,47.58588319105839,0.0,100.0,3.0,64.94480483301837
2025-12-10 11:27:25,100.0,50.58588319105839,0.0,100.0,3.0,65.14365585967603
2025-12-10 11:27:26,100.0,53.58588319105839,0.0,100.0,3.0,65.34206039901053
2025-12-10 11:27:26,100.0,56.25742916568329,0.0,100.0,3.0,65.5400170911794
2025-12-10 11:27:27,100.0,59.25742916568329,0.0,100.0,3.0,65.73752457940958
2025-12-10 11:27:27,100.0,56.25742916568329,0.0,100.0,3.0,65.9345815100069
2025-12-10 11:27:28,100.0,53.25742916568329,0.0,100.0,3.0,66.13118653236518
2025-12-10 11:27:28,100.0,56.25742916568329,0.0,100.0,3.0,66.32733829897566
2025-12-10 11:27:29,100.0,53.25742916568329,0.0,100.0,3.0,66.52303546543608
2025-12-10 11:27:29,100.0,50.25742916568329,0.0,100.0,3.0,66.71827669045996
2025-12-10 11:27:30,100.0,53.25742916568329,0.0,100.0,3.0,66.91306063588581
2025-12-10 11:27:30,100.0,50.25742916568329,0.0,100.0,3.0,67.1073859666863
2025-12-10 11:27:31,100.0,53.25742916568329,0.0,100.0,3.0,67.30125135097732
2025-12-10 11:27:31,100.0,56.25742916568329,0.0,100.0,3.0,67.49465546002729
2025-12-10 11:27:32,100.0,59.25742916568329,0.0,100.0,3.0,67.68759696826608
2025-12-10 11:27:32,100.0,62.25742916568329,0.0,100.0,3.0,67.88007455329416
2025-12-10 11:27:33,100.0,59.25742916568329,0.0,100.0,3.0,68.07208689589179
2025-12-10 11:27:33,100.0,56.25742916568329,0.0,100.0,3.0,68.2636326800278
2025-12-10 11:27:34,100.0,59.25742916568329,0.0,100.0,3.0,68.45471059286886
2025-12-10 11:27:34,100.0,56.25742916568329,0.0,100.0,3.0,68.64531932478837
2025-12-10 11:27:35,100.0,53.25742916568329,0.0,100.0,3.0,68.8354575693754
2025-12-10 11:27:35,100.0,56.25742916568329,0.0,100.0,3.0,69.02512402344372
2025-12-10 11:27:36,100.0,53.25742916568329,0.0,100.0,3.0,69.21431738704068
2025-12-10 11:27:36,100.0,50.25742916568329,0.0,100.0,3.0,69.40303636345615
2025-12-10 11:27:37,100.0,47.25742916568329,0.0,100.0,3.0,69.59127965923143
2025-12-10 11:27:37,100.0,44.25742916568329,0.0,100.0,3.0,69.77904598416801
2025-12-10 11:27:38,100.0,47.25742916568329,0.0,100.0,3.0,69.96633405133653
2025-12-10 11:27:38,100.0,44.25742916568329,0.0,100.0,3.0,70.15314257708557
2025-12-10 11:27:39,100.0,41.25742916568329,0.0,100.0,3.0,70.33947028105038
2025-12-10 11:27:39,100.0,44.25742916568329,0.0,100.0,3.0,70.52531588616178
2025-12-10 11:27:40,100.0,41.25742916568329,0.0,100.0,3.0,70.71067811865476
2025-12-10 11:27:40,100.0,42.43627342799727,0.0,100.0,3.0,70.89555570807734
2025-12-10 11:27:41,100.0,45.43627342799727,0.0,100.0,3.0,71.07994738729924
2025-12-10 11:27:41,100.0,48.43627342799727,0.0,100.0,3.0,71.26385189252053
2025-12-10 11:27:42,100.0,45.43627342799727,0.0,100.0,3.0,71.44726796328032
2025-12-10 11:27:42,100.0,42.43627342799727,0.0,100.0,3.0,71.63019434246543
2025-12-10 11:27:43,100.0,39.43627342799727,0.0,100.0,3.0,71.81262977631889
2025-12-10 11:27:43,100.0,39.445091554343215,0.0,100.0,3.0,71.99457301444868
2025-12-10 11:27:44,100.0,42.445091554343215,0.0,100.0,3.0,72.17602280983621
2025-12-10 11:27:44,100.0,39.445091554343215,0.0,100.0,3.0,72.35697791884493
2025-12-10 11:27:45,100.0,42.445091554343215,0.0,100.0,3.0,72.53743710122876
2025-12-10 11:27:45,100.0,39.445091554343215,0.0,100.0,3.0,72.71739912014068
2025-12-10 11:27:46,100.0,42.445091554343215,0.0,100.0,3.0,72.89686274214114
2025-12-10 11:27:46,100.0,39.445091554343215,0.0,100.0,3.0,73.07582673720661
2025-12-10 11:27:47,100.0,42.445091554343215,0.0,100.0,3.0,73.25428987873786
2025-12-10 11:27:47,100.0,39.445091554343215,0.0,100.0,3.0,73.43225094356856
2025-12-10 11:27:48,100.0,42.445091554343215,0.0,100.0,3.0,73.60970871197343
2025-12-10 11:27:48,100.0,45.445091554343215,0.0,100.0,3.0,73.78666196767684
2025-12-10 11:27:49,100.0,42.445091554343215,0.0,100.0,3.0,73.96310949786097
2025-12-10 11:27:49,100.0,45.445091554343215,0.0,100.0,3.0,74.1390500931742
2025-12-10 11:27:50,100.0,48.445091554343215,0.0,100.0,3.0,74.31448254773942
2025-12-10 11:27:50,100.0,45.445091554343215,0.0,100.0,3.0,74.4894056591622
2025-12-10 11:27:51,100.0,42.445091554343215,0.0,100.0,3.0,74.66381822853914
2025-12-10 11:27:51,100.0,45.445091554343215,0.0,100.0,3.0,74.83771906046599
2025-12-10 11:27:52,100.0,48.445091554343215,0.0,100.0,3.0,75.01110696304595
2025-12-10 11:27:52,100.0,51.445091554343215,0.0,100.0,3.0,75.18398074789772
2025-12-10 11:27:53,100.0,48.445091554343215,0.0,100.0,3.0,75.35633923016378
2025-12-10 11:27:53,100.0,45.445091554343215,0.0,100.0,3.0,75.52818122851836
2025-12-10 11:27:54,100.0,48.445091554343215,0.0,100.0,3.0,75.69950556517563
2025-12-10 11:27:54,100.0,45.445091554343215,0.0,100.0,3.0,75.87031106589781
2025-12-10 11:27:55,100.0,42.445091554343215,0.0,100.0,3.0,76.04059656000308
2025-12-10 11:27:55,100.0,39.445091554343215,0.0,100.0,3.0,76.21036088037377
2025-12-10 11:27:56,100.0,36.445091554343215,0.0,100.0,3.0,76.37960286346423
2025-12-10 11:27:56,100.0,39.445091554343215,0.0,100.0,3.0,76.54832134930881
2025-12-10 11:27:57,100.0,42.445091554343215,0.0,100.0,3.0,76.71651518152996
2025-12-10 11:27:57,100.0,39.445091554343215,0.0,100.0,3.0,76.88418320734594
2025-12-10 11:27:58,100.0,42.445091554343215,0.0,100.0,3.0,77.05132427757893
2025-12-10 11:27:58,100.0,39.445091554343215,0.0,100.0,3.0,77.21793724666269
2025-12-10 11:27:59,100.0,36.445091554343215,0.0,100.0,3.0,77.38402097265063
2025-12-10 11:27:59,100.0,38.738831496444426,0.0,100.0,3.0,77.54957431722345
2025-12-10 11:28:00,100.0,35.738831496444426,0.0,100.0,3.0,77.71459614569709
2025-12-10 11:28:00,100.0,36.46626133628289,0.0,100.0,3.0,77.8790853270304
2025-12-10 11:28:01,100.0,39.46626133628289,0.0,100.0,3.0,78.04304073383297
2025-12-10 11:28:01,100.0,42.46626133628289,0.0,100.0,3.0,78.2064612423728
2025-12-10 11:28:02,100.0,45.46626133628289,0.0,100.0,3.0,78.36934573258397
2025-12-10 11:28:02,100.0,42.46626133628289,0.0,100.0,3.0,78.53169308807449
2025-12-10 11:28:03,100.0,45.46626133628289,0.0,100.0,3.0,78.69350219613372
2025-12-10 11:28:03,100.0,42.46626133628289,0.0,100.0,3.0,78.85477194774019
2025-12-10 11:28:04,100.0,45.46626133628289,0.0,100.0,3.0,79.01550123756903
2025-12-10 11:28:04,100.0,48.46626133628289,0.0,100.0,3.0,79.17568896399972
2025-12-10 11:28:05,100.0,45.46626133628289,0.0,100.0,3.0,79.33533402912352
2025-12-10 11:28:05,100.0,42.46626133628289,0.0,100.0,3.0,79.494435338751
2025-12-10 11:28:06,100.0,39.46626133628289,0.0,100.0,3.0,79.65299180241962
2025-12-10 11:28:06,100.0,42.46626133628289,0.0,100.0,3.0,79.81100233340113
2025-12-10 11:28:07,100.0,45.46626133628289,0.0,100.0,3.0,79.96846584870906
2025-12-10 11:28:07,100.0,42.46626133628289,0.0,100.0,3.0,80.12538126910606
2025-12-10 11:28:08,100.0,39.46626133628289,0.0,100.0,3.0,80.28174751911146
2025-12-10 11:28:08,100.0,42.46626133628289,0.0,100.0,3.0,80.43756352700844
2025-12-10 11:28:09,100.0,39.46626133628289,0.0,100.0,3.0,80.59282822485157
2025-12-10 11:28:09,100.0,42.46626133628289,0.0,100.0,3.0,80.74754054847398
2025-12-10 11:28:10,100.0,41.14277490943915,0.0,100.0,3.0,80.90169943749474
2025-12-10 11:28:10,100.0,44.14277490943915,0.0,100.0,3.0,81.05530383532607
2025-12-10 11:28:11,100.0,41.14277490943915,0.0,100.0,3.0,81.20835268918061
2025-12-10 11:28:11,100.0,44.14277490943915,0.0,100.0,3.0,81.3608449500787
2025-12-10 11:28:12,100.0,47.14277490943915,0.0,100.0,3.0,81.51277957285542
2025-12-10 11:28:12,100.0,50.14277490943915,0.0,100.0,3.0,81.6641555161679
2025-12-10 11:28:13,100.0,50.67366801296169,0.0,100.0,3.0,81.81497174250234
2025-12-10 11:28:13,100.0,53.67366801296169,0.0,100.0,3.0,81.96522721818124
2025-12-10 11:28:14,100.0,50.67366801296169,0.0,100.0,3.0,82.1149209133704
2025-12-10 11:28:14,100.0,53.67366801296169,0.0,100.0,3.0,82.26405180208599
2025-12-10 11:28:15,100.0,50.67366801296169,0.0,100.0,3.0,82.41261886220155
2025-12-10 11:28:15,100.0,53.67366801296169,0.0,100.0,3.0,82.56062107545516
2025-12-10 11:28:16,100.0,50.67366801296169,0.0,100.0,3.0,82.70805742745618
2025-12-10 11:28:16,100.0,53.67366801296169,0.0,100.0,3.0,82.85492690769236
2025-12-10 11:28:17,100.0,56.67366801296169,0.0,100.0,3.0,83.00122850953674
2025-12-10 11:28:17,100.0,53.67366801296169,0.0,100.0,3.0,83.14696123025452
2025-12-10 11:28:18,100.0,56.67366801296169,0.0,100.0,3.0,83.29212407100995
2025-12-10 11:28:18,100.0,53.67366801296169,0.0,100.0,3.0,83.43671603687316
2025-12-10 11:28:19,100.0,50.67366801296169,0.0,100.0,3.0,83.58073613682703
2025-12-10 11:28:19,100.0,47.67366801296169,0.0,100.0,3.0,83.72418338377389
2025-12-10 11:28:20,100.0,50.67366801296169,0.0,100.0,3.0,83.8670567945424
2025-12-10 11:28:20,100.0,47.67366801296169,0.0,100.0,3.0,84.00935538989418
2025-12-10 11:28:21,100.0,50.67366801296169,0.0,100.0,3.0,84.15107819453061
2025-12-10 11:28:21,100.0,53.67366801296169,0.0,100.0,3.0,84.29222423709943
2025-12-10 11:28:22,100.0,50.67366801296169,0.0,100.0,3.0,84.43279255020151
2025-12-10 11:28:22,100.0,47.67366801296169,0.0,100.0,3.0,84.57278217039733
2025-12-10 11:28:23,100.0,44.67366801296169,0.0,100.0,3.0,84.71219213821371
2025-12-10 11:28:23,100.0,47.67366801296169,0.0,100.0,3.0,84.85102149815037
2025-12-10 11:28:24,100.0,50.67366801296169,0.0,100.0,3.0,84.98926929868638
2025-12-10 11:28:24,100.0,50.07475232938434,0.0,100.0,3.0,85.12693459228684
2025-12-10 11:28:25,100.0,47.07475232938434,0.0,100.0,3.0,85.26401643540922
2025-12-10 11:28:25,100.0,50.07475232938434,0.0,100.0,3.0,85.4005138885099
2025-12-10 11:28:26,100.0,53.07475232938434,0.0,100.0,3.0,85.53642601605065
2025-12-10 11:28:26,100.0,56.07475232938434,0.0,100.0,3.0,85.67175188650495
2025-12-10 11:28:27,100.0,53.07475232938434,0.0,100.0,3.0,85.80649057236445
2025-12-10 11:28:27,100.0,50.07475232938434,0.0,100.0,3.0,85.94064115014527
2025-12-10 11:28:28,100.0,53.07475232938434,0.0,100.0,3.0,86.07420270039437
2025-12-10 11:28:28,100.0,50.07475232938434,0.0,100.0,3.0,86.20717430769584
2025-12-10 11:28:29,100.0,47.07475232938434,0.0,100.0,3.0,86.33955506067717
2025-12-10 11:28:29,100.0,50.07475232938434,0.0,100.0,3.0,86.4713440520155
2025-12-10 11:28:30,100.0,53.07475232938434,0.0,100.0,3.0,86.60254037844388
2025-12-10 11:28:30,100.0,50.07475232938434,0.0,100.0,3.0,86.7331431407573
2025-12-10 11:28:31,100.0,47.07475232938434,0.0,100.0,3.0,86.86315144381913
2025-12-10 11:28:31,100.0,44.07475232938434,0.0,100.0,3.0,86.99256439656696
2025-12-10 11:28:32,100.0,41.07475232938434,0.0,100.0,3.0,87.12138111201894
2025-12-10 11:28:32,100.0,44.07475232938434,0.0,100.0,3.0,87.24960070727971
2025-12-10 11:28:33,100.0,41.07475232938434,0.0,100.0,3.0,87.37722230354652
2025-12-10 11:28:33,100.0,44.07475232938434,0.0,100.0,3.0,87.50424502611524
2025-12-10 11:28:34,100.0,47.07475232938434,0.0,100.0,3.0,87.63066800438637
2025-12-10 11:28:34,100.0,44.07475232938434,0.0,100.0,3.0,87.75649037187094
2025-12-10 11:28:35,100.0,41.07475232938434,0.0,100.0,3.0,87.88171126619653
2025-12-10 11:28:35,100.0,44.07475232938434,0.0,100.0,3.0,88.0063298291132
2025-12-10 11:28:36,100.0,41.07475232938434,0.0,100.0,3.0,88.13034520649921
2025-12-10 11:28:36,100.0,38.07475232938434,0.0,100.0,3.0,88.25375654836711
2025-12-10 11:28:37,100.0,41.07475232938434,0.0,100.0,3.0,88.37656300886934
2025-12-10 11:28:37,100.0,38.07475232938434,0.0,100.0,3.0,88.49876374630418
2025-12-10 11:28:38,100.0,35.07475232938434,0.0,100.0,3.0,88.62035792312147
2025-12-10 11:28:38,100.0,38.07475232938434,0.0,100.0,3.0,88.74134470592833
2025-12-10 11:28:39,100.0,41.07475232938434,0.0,100.0,3.0,88.86172326549489
2025-12-10 11:28:39,100.0,38.07475232938434,0.0,100.0,3.0,88.98149277675998
2025-12-10 11:28:40,100.0,41.07475232938434,0.0,100.0,3.0,89.10065241883677
2025-12-10 11:28:40,100.0,44.07475232938434,0.0,100.0,3.0,89.21920137501847
2025-12-10 11:28:41,100.0,47.07475232938434,0.0,100.0,3.0,89.33713883278375
2025-12-10 11:28:41,100.0,44.07475232938434,0.0,100.0,3.0,89.4544639838025
2025-12-10 11:28:42,100.0,41.07475232938434,0.0,100.0,3.0,89.57117602394129
2025-12-10 11:28:42,100.0,44.07475232938434,0.0,100.0,3.0,89.68727415326883
2025-12-10 11:28:43,100.0,47.07475232938434,0.0,100.0,3.0,89.80275757606155
2025-12-10 11:28:43,100.0,50.07475232938434,0.0,100.0,3.0,89.91762550080904
2025-12-10 11:28:44,100.0,53.07475232938434,0.0,100.0,3.0,90.03187714021935
2025-12-10 11:28:44,100.0,50.07475232938434,0.0,100.0,3.0,90.14551171122457
2025-12-10 11:28:45,100.0,47.07475232938434,0.0,100.0,3.0,90.25852843498605
