timeStamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025-12-10 13:31:38,100.0,51.32684562680464,0.0,100.0,3.0,77.7145961456971
2025-12-10 13:31:43,100.0,54.32684562680464,0.0,100.0,3.0,76.0405965600031
2025-12-10 13:31:48,100.0,51.32684562680464,0.0,100.0,3.0,74.31448254773944
2025-12-10 13:31:53,100.0,54.32684562680464,0.0,100.0,3.0,72.53743710122875
2025-12-10 13:31:58,100.0,51.32684562680464,0.0,100.0,3.0,70.71067811865476
2025-12-10 13:32:03,100.0,48.32684562680464,0.0,100.0,3.0,68.8354575693754
2025-12-10 13:32:08,100.0,51.32684562680464,0.0,100.0,3.0,66.91306063588584
2025-12-10 13:32:13,100.0,48.32684562680464,0.0,100.0,3.0,64.94480483301838
2025-12-10 13:32:18,100.0,51.32684562680464,0.0,100.0,3.0,62.93203910498374
2025-12-10 13:32:23,100.0,54.32684562680464,0.0,100.0,3.0,60.87614290087204
2025-12-10 13:32:28,100.0,57.32684562680464,0.0,100.0,3.0,58.77852522924732
2025-12-10 13:32:33,100.0,60.32684562680464,0.0,100.0,3.0,56.64062369248332
2025-12-10 13:32:38,100.0,57.32684562680464,0.0,100.0,3.0,54.46390350150273
2025-12-10 13:32:43,100.0,54.32684562680464,0.0,100.0,3.0,52.24985647159489
2025-12-10 13:32:48,100.0,51.32684562680464,0.0,100.0,3.0,49.99999999999999
2025-12-10 13:32:53,100.0,48.32684562680464,0.0,100.0,3.0,47.71587602596086
2025-12-10 13:32:58,100.0,51.32684562680464,0.0,100.0,3.0,45.39904997395469
2025-12-10 13:33:03,100.0,54.32684562680464,0.0,100.0,3.0,43.051109680829555
2025-12-10 13:33:08,100.0,57.32684562680464,0.0,100.0,3.0,40.673664307580005
2025-12-10 13:33:13,100.0,54.32684562680464,0.0,100.0,3.0,38.26834323650899
2025-12-10 13:33:18,100.0,57.32684562680464,0.0,100.0,3.0,35.83679495453002
2025-12-10 13:33:23,100.0,60.32684562680464,0.0,100.0,3.0,33.380685923377115
2025-12-10 13:33:28,100.0,57.32684562680464,0.0,100.0,3.0,30.901699437494752
2025-12-10 13:33:33,100.0,60.32684562680464,0.0,100.0,3.0,28.401534470392303
2025-12-10 13:33:38,100.0,57.32684562680464,0.0,100.0,3.0,25.881904510252056
2025-12-10 13:33:43,100.0,60.32684562680464,0.0,100.0,3.0,23.34453638559055
2025-12-10 13:33:48,100.0,57.32684562680464,0.0,100.0,3.0,20.79116908177593
2025-12-10 13:33:53,100.0,54.32684562680464,0.0,100.0,3.0,18.223552549214773
2025-12-10 13:33:58,100.0,51.32684562680464,0.0,100.0,3.0,15.643446504023098
2025-12-10 13:34:03,100.0,54.32684562680464,0.0,100.0,3.0,13.052619222005157
2025-12-10 13:34:08,100.0,57.32684562680464,0.0,100.0,3.0,10.452846326765329
2025-12-10 13:34:13,100.0,58.736146186235096,0.0,100.0,3.0,7.845909572784507
2025-12-10 13:34:18,100.0,55.736146186235096,0.0,100.0,3.0,5.233595624294381
2025-12-10 13:34:23,100.0,52.736146186235096,0.0,100.0,3.0,2.617694830787342
2025-12-10 13:34:28,100.0,51.25840979213715,0.0,100.0,3.0,5.6655388976479795e-14
2025-12-10 13:34:33,100.0,54.25840979213715,0.0,100.0,3.0,-2.617694830787318
2025-12-10 13:34:38,100.0,51.25840979213715,0.0,100.0,3.0,-5.233595624294356
2025-12-10 13:34:43,100.0,54.25840979213715,0.0,100.0,3.0,-7.845909572784482
2025-12-10 13:34:48,100.0,51.25840979213715,0.0,100.0,3.0,-10.452846326765306
2025-12-10 13:34:53,100.0,48.25840979213715,0.0,100.0,3.0,-13.052619222005132
2025-12-10 13:34:58,100.0,51.25840979213715,0.0,100.0,3.0,-15.643446504023073
2025-12-10 13:35:03,100.0,54.25840979213715,0.0,100.0,3.0,-18.223552549214748
2025-12-10 13:35:08,100.0,51.25840979213715,0.0,100.0,3.0,-20.791169081775905
2025-12-10 13:35:13,100.0,54.25840979213715,0.0,100.0,3.0,-23.344536385590526
2025-12-10 13:35:18,100.0,51.39200465296436,0.0,100.0,3.0,-25.881904510252035
2025-12-10 13:35:23,100.0,48.39200465296436,0.0,100.0,3.0,-28.401534470392274
2025-12-10 13:35:28,100.0,51.39200465296436,0.0,100.0,3.0,-30.901699437494727
2025-12-10 13:35:33,100.0,54.39200465296436,0.0,100.0,3.0,-33.380685923377094
2025-12-10 13:35:38,100.0,51.39200465296436,0.0,100.0,3.0,-35.83679495453
2025-12-10 13:35:43,100.0,54.39200465296436,0.0,100.0,3.0,-38.26834323650897
2025-12-10 13:35:48,100.0,57.39200465296436,0.0,100.0,3.0,-40.67366430758002
2025-12-10 13:35:53,100.0,54.39200465296436,0.0,100.0,3.0,-43.05110968082953
2025-12-10 13:35:58,100.0,57.39200465296436,0.0,100.0,3.0,-45.39904997395466
2025-12-10 13:36:03,100.0,54.39200465296436,0.0,100.0,3.0,-47.71587602596084
2025-12-10 13:36:08,100.0,51.39200465296436,0.0,100.0,3.0,-49.99999999999997
2025-12-10 13:36:13,100.0,48.39200465296436,0.0,100.0,3.0,-52.24985647159487
2025-12-10 13:36:18,100.0,51.39200465296436,0.0,100.0,3.0,-54.463903501502706
2025-12-10 13:36:23,100.0,48.39200465296436,0.0,100.0,3.0,-56.640623692483295
2025-12-10 13:36:28,100.0,45.39200465296436,0.0,100.0,3.0,-58.7785252292473
2025-12-10 13:36:33,100.0,48.39200465296436,0.0,100.0,3.0,-60.87614290087203
2025-12-10 13:36:38,100.0,45.39200465296436,0.0,100.0,3.0,-62.93203910498373
2025-12-10 13:36:43,100.0,42.39200465296436,0.0,100.0,3.0,-64.94480483301835
2025-12-10 13:36:48,100.0,45.39200465296436,0.0,100.0,3.0,-66.91306063588583
2025-12-10 13:36:53,100.0,48.39200465296436,0.0,100.0,3.0,-68.83545756937536
2025-12-10 13:36:58,100.0,51.00630900827245,0.0,100.0,3.0,-70.71067811865474
2025-12-10 13:37:03,100.0,48.00630900827245,0.0,100.0,3.0,-72.53743710122873
2025-12-10 13:37:08,100.0,51.00630900827245,0.0,100.0,3.0,-74.3144825477394
2025-12-10 13:37:13,100.0,48.00630900827245,0.0,100.0,3.0,-76.04059656000311
2025-12-10 13:37:18,100.0,45.00630900827245,0.0,100.0,3.0,-77.71459614569706
2025-12-10 13:37:23,100.0,48.00630900827245,0.0,100.0,3.0,-79.33533402912349
2025-12-10 13:37:28,100.0,51.00630900827245,0.0,100.0,3.0,-80.90169943749473
2025-12-10 13:37:33,100.0,48.00630900827245,0.0,100.0,3.0,-82.41261886220157
2025-12-10 13:37:38,100.0,51.00630900827245,0.0,100.0,3.0,-83.86705679454242
2025-12-10 13:37:43,100.0,48.00630900827245,0.0,100.0,3.0,-85.26401643540925
2025-12-10 13:37:48,100.0,51.00630900827245,0.0,100.0,3.0,-86.60254037844385
2025-12-10 13:37:53,100.0,54.00630900827245,0.0,100.0,3.0,-87.88171126619653
2025-12-10 13:37:58,100.0,57.00630900827245,0.0,100.0,3.0,-89.10065241883677
2025-12-10 13:38:03,100.0,54.00630900827245,0.0,100.0,3.0,-90.25852843498606
2025-12-10 13:38:08,100.0,57.00630900827245,0.0,100.0,3.0,-91.35454576426005
2025-12-10 13:38:13,100.0,60.00630900827245,0.0,100.0,3.0,-92.38795325112865
2025-12-10 13:38:18,100.0,57.00630900827245,0.0,100.0,3.0,-93.35804264972019
2025-12-10 13:38:23,100.0,60.00630900827245,0.0,100.0,3.0,-94.26414910921785
2025-12-10 13:38:28,100.0,57.00630900827245,0.0,100.0,3.0,-95.10565162951535
2025-12-10 13:38:33,100.0,54.00630900827245,0.0,100.0,3.0,-95.8819734868193
2025-12-10 13:38:38,100.0,57.00630900827245,0.0,100.0,3.0,-96.59258262890683
2025-12-10 13:38:43,100.0,56.96089537983243,0.0,100.0,3.0,-97.23699203976764
2025-12-10 13:38:48,100.0,53.96089537983243,0.0,100.0,3.0,-97.81476007338055
2025-12-10 13:38:53,100.0,50.96089537983243,0.0,100.0,3.0,-98.32549075639545
2025-12-10 13:38:58,100.0,53.96089537983243,0.0,100.0,3.0,-98.76883405951376
2025-12-10 13:39:03,100.0,50.96089537983243,0.0,100.0,3.0,-99.14448613738102
2025-12-10 13:39:08,100.0,47.96089537983243,0.0,100.0,3.0,-99.45218953682733
2025-12-10 13:39:13,100.0,50.96089537983243,0.0,100.0,3.0,-99.6917333733128
2025-12-10 13:39:18,100.0,47.96089537983243,0.0,100.0,3.0,-99.86295347545739
2025-12-10 13:39:23,100.0,44.96089537983243,0.0,100.0,3.0,-99.96573249755572
2025-12-10 13:39:28,100.0,47.96089537983243,0.0,100.0,3.0,-100.0
2025-12-10 13:39:33,100.0,44.96089537983243,0.0,100.0,3.0,-99.96573249755572
2025-12-10 13:39:38,100.0,47.96089537983243,0.0,100.0,3.0,-99.86295347545739
2025-12-10 13:39:43,100.0,44.96089537983243,0.0,100.0,3.0,-99.69173337331281
2025-12-10 13:39:48,100.0,41.96089537983243,0.0,100.0,3.0,-99.45218953682733
2025-12-10 13:39:53,100.0,44.96089537983243,0.0,100.0,3.0,-99.14448613738105
2025-12-10 13:39:58,100.0,41.96089537983243,0.0,100.0,3.0,-98.76883405951378
2025-12-10 13:40:03,100.0,44.96089537983243,0.0,100.0,3.0,-98.32549075639547
2025-12-10 13:40:08,100.0,41.96089537983243,0.0,100.0,3.0,-97.81476007338055
2025-12-10 13:40:13,100.0,44.96089537983243,0.0,100.0,3.0,-97.23699203976766
2025-12-10 13:40:18,100.0,41.96089537983243,0.0,100.0,3.0,-96.59258262890683
2025-12-10 13:40:23,100.0,38.96089537983243,0.0,100.0,3.0,-95.88197348681932
2025-12-10 13:40:28,100.0,41.96089537983243,0.0,100.0,3.0,-95.10565162951536
2025-12-10 13:40:33,100.0,44.96089537983243,0.0,100.0,3.0,-94.26414910921784
2025-12-10 13:40:38,100.0,47.96089537983243,0.0,100.0,3.0,-93.3580426497202
2025-12-10 13:40:43,100.0,44.96089537983243,0.0,100.0,3.0,-92.38795325112869
2025-12-10 13:40:48,100.0,47.96089537983243,0.0,100.0,3.0,-91.35454576426011
2025-12-10 13:40:53,100.0,44.96089537983243,0.0,100.0,3.0,-90.25852843498608
2025-12-10 13:40:58,100.0,47.96089537983243,0.0,100.0,3.0,-89.1006524188368
2025-12-10 13:41:03,100.0,50.96089537983243,0.0,100.0,3.0,-87.88171126619653
2025-12-10 13:41:08,100.0,47.96089537983243,0.0,100.0,3.0,-86.60254037844386
2025-12-10 13:41:13,100.0,44.96089537983243,0.0,100.0,3.0,-85.2640164354092
2025-12-10 13:41:18,100.0,41.96089537983243,0.0,100.0,3.0,-83.86705679454242
2025-12-10 13:41:23,100.0,44.96089537983243,0.0,100.0,3.0,-82.41261886220158
2025-12-10 13:41:28,100.0,47.96089537983243,0.0,100.0,3.0,-80.90169943749476
2025-12-10 13:41:33,100.0,44.96089537983243,0.0,100.0,3.0,-79.33533402912352
2025-12-10 13:41:38,100.0,41.96089537983243,0.0,100.0,3.0,-77.71459614569713
2025-12-10 13:41:43,100.0,38.96089537983243,0.0,100.0,3.0,-76.04059656000314
2025-12-10 13:41:48,100.0,41.96089537983243,0.0,100.0,3.0,-74.3144825477394
2025-12-10 13:41:53,100.0,44.96089537983243,0.0,100.0,3.0,-72.53743710122873
2025-12-10 13:41:58,100.0,47.96089537983243,0.0,100.0,3.0,-70.71067811865477
2025-12-10 13:42:03,100.0,50.96089537983243,0.0,100.0,3.0,-68.83545756937541
2025-12-10 13:42:08,100.0,53.96089537983243,0.0,100.0,3.0,-66.91306063588581
2025-12-10 13:42:13,100.0,50.96089537983243,0.0,100.0,3.0,-64.94480483301834
2025-12-10 13:42:18,100.0,53.96089537983243,0.0,100.0,3.0,-62.93203910498379
2025-12-10 13:42:23,100.0,50.96089537983243,0.0,100.0,3.0,-60.8761429008721
2025-12-10 13:42:28,100.0,47.96089537983243,0.0,100.0,3.0,-58.778525229247336
2025-12-10 13:42:33,100.0,44.96089537983243,0.0,100.0,3.0,-56.64062369248336
2025-12-10 13:42:38,100.0,47.96089537983243,0.0,100.0,3.0,-54.46390350150278
2025-12-10 13:42:43,100.0,44.96089537983243,0.0,100.0,3.0,-52.24985647159487
2025-12-10 13:42:48,100.0,47.96089537983243,0.0,100.0,3.0,-49.999999999999964
2025-12-10 13:42:53,100.0,44.96089537983243,0.0,100.0,3.0,-47.715876025960874
2025-12-10 13:42:58,100.0,47.96089537983243,0.0,100.0,3.0,-45.399049973954696
2025-12-10 13:43:03,100.0,44.96089537983243,0.0,100.0,3.0,-43.05110968082952
2025-12-10 13:43:08,100.0,47.96089537983243,0.0,100.0,3.0,-40.67366430758001
2025-12-10 13:43:13,100.0,44.96089537983243,0.0,100.0,3.0,-38.26834323650904
2025-12-10 13:43:18,100.0,41.96089537983243,0.0,100.0,3.0,-35.83679495453008
2025-12-10 13:43:23,100.0,44.96089537983243,0.0,100.0,3.0,-33.38068592337713
2025-12-10 13:43:28,100.0,47.96089537983243,0.0,100.0,3.0,-30.901699437494766
2025-12-10 13:43:33,100.0,44.96089537983243,0.0,100.0,3.0,-28.401534470392352
2025-12-10 13:43:38,100.0,41.96089537983243,0.0,100.0,3.0,-25.881904510252067
2025-12-10 13:43:43,100.0,44.96089537983243,0.0,100.0,3.0,-23.34453638559052
2025-12-10 13:43:48,100.0,41.96089537983243,0.0,100.0,3.0,-20.791169081775898
2025-12-10 13:43:53,100.0,38.96089537983243,0.0,100.0,3.0,-18.223552549214784
2025-12-10 13:43:58,100.0,41.96089537983243,0.0,100.0,3.0,-15.643446504023109
2025-12-10 13:44:03,100.0,44.96089537983243,0.0,100.0,3.0,-13.052619222005168
2025-12-10 13:44:08,100.0,41.96089537983243,0.0,100.0,3.0,-10.452846326765341
2025-12-10 13:44:13,100.0,44.96089537983243,0.0,100.0,3.0,-7.845909572784563
2025-12-10 13:44:18,100.0,47.96089537983243,0.0,100.0,3.0,-5.233595624294437
2025-12-10 13:44:23,100.0,46.81247040306179,0.0,100.0,3.0,-2.6176948307873547
2025-12-10 13:44:28,100.0,49.81247040306179,0.0,100.0,3.0,0.0
2025-12-10 13:44:33,100.0,46.81247040306179,0.0,100.0,3.0,2.6176948307873147
2025-12-10 13:44:38,100.0,49.81247040306179,0.0,100.0,3.0,5.233595624294383
2025-12-10 13:44:43,100.0,52.81247040306179,0.0,100.0,3.0,7.845909572784494
2025-12-10 13:44:48,100.0,49.81247040306179,0.0,100.0,3.0,10.452846326765346
2025-12-10 13:44:53,100.0,46.81247040306179,0.0,100.0,3.0,13.052619222005157
2025-12-10 13:44:58,100.0,43.81247040306179,0.0,100.0,3.0,15.643446504023087
2025-12-10 13:45:03,100.0,40.81247040306179,0.0,100.0,3.0,18.223552549214748
2025-12-10 13:45:08,100.0,37.81247040306179,0.0,100.0,3.0,20.79116908177593
2025-12-10 13:45:13,100.0,40.81247040306179,0.0,100.0,3.0,23.34453638559054
2025-12-10 13:45:18,100.0,37.81247040306179,0.0,100.0,3.0,25.881904510252074
2025-12-10 13:45:23,100.0,34.81247040306179,0.0,100.0,3.0,28.40153447039226
2025-12-10 13:45:28,100.0,37.81247040306179,0.0,100.0,3.0,30.901699437494738
2025-12-10 13:45:33,100.0,34.81247040306179,0.0,100.0,3.0,33.380685923377094
2025-12-10 13:45:38,100.0,37.81247040306179,0.0,100.0,3.0,35.83679495453003
2025-12-10 13:45:43,100.0,40.81247040306179,0.0,100.0,3.0,38.268343236508976
2025-12-10 13:45:48,100.0,37.81247040306179,0.0,100.0,3.0,40.67366430758001
2025-12-10 13:45:53,100.0,40.81247040306179,0.0,100.0,3.0,43.05110968082951
2025-12-10 13:45:58,100.0,43.809328657301805,0.0,100.0,3.0,45.399049973954675
2025-12-10 13:46:03,100.0,46.809328657301805,0.0,100.0,3.0,47.71587602596084
2025-12-10 13:46:08,100.0,48.76784949284133,0.0,100.0,3.0,49.99999999999999
2025-12-10 13:46:13,100.0,45.76784949284133,0.0,100.0,3.0,52.24985647159488
2025-12-10 13:46:18,100.0,48.76784949284133,0.0,100.0,3.0,54.4639035015027
2025-12-10 13:46:23,100.0,48.66558951966382,0.0,100.0,3.0,56.64062369248328
2025-12-10 13:46:28,100.0,45.66558951966382,0.0,100.0,3.0,58.778525229247315
2025-12-10 13:46:33,100.0,42.66558951966382,0.0,100.0,3.0,60.87614290087207
2025-12-10 13:46:38,100.0,39.66558951966382,0.0,100.0,3.0,62.93203910498375
2025-12-10 13:46:43,100.0,36.66558951966382,0.0,100.0,3.0,64.94480483301837
2025-12-10 13:46:48,100.0,36.91070495656026,0.0,100.0,3.0,66.91306063588583
2025-12-10 13:46:53,100.0,39.6519893848423,0.0,100.0,3.0,68.83545756937541
2025-12-10 13:46:58,100.0,42.6519893848423,0.0,100.0,3.0,70.71067811865474
2025-12-10 13:47:03,100.0,45.6519893848423,0.0,100.0,3.0,72.53743710122875
2025-12-10 13:47:08,100.0,42.6519893848423,0.0,100.0,3.0,74.31448254773942
2025-12-10 13:47:13,100.0,45.6519893848423,0.0,100.0,3.0,76.0405965600031
2025-12-10 13:47:18,100.0,48.6519893848423,0.0,100.0,3.0,77.71459614569709
2025-12-10 13:47:23,100.0,51.6519893848423,0.0,100.0,3.0,79.33533402912352
2025-12-10 13:47:28,100.0,48.6519893848423,0.0,100.0,3.0,80.90169943749474
2025-12-10 13:47:33,100.0,45.6519893848423,0.0,100.0,3.0,82.41261886220157
2025-12-10 13:47:38,100.0,48.6519893848423,0.0,100.0,3.0,83.86705679454239
2025-12-10 13:47:43,100.0,45.6519893848423,0.0,100.0,3.0,85.26401643540922
2025-12-10 13:47:48,100.0,42.6519893848423,0.0,100.0,3.0,86.60254037844386
2025-12-10 13:47:53,100.0,45.6519893848423,0.0,100.0,3.0,87.88171126619653
2025-12-10 13:47:58,100.0,48.6519893848423,0.0,100.0,3.0,89.10065241883677
2025-12-10 13:48:03,100.0,45.6519893848423,0.0,100.0,3.0,90.25852843498605
2025-12-10 13:48:08,100.0,42.6519893848423,0.0,100.0,3.0,91.35454576426008
2025-12-10 13:48:13,100.0,45.6519893848423,0.0,100.0,3.0,92.38795325112868
2025-12-10 13:48:18,100.0,42.6519893848423,0.0,100.0,3.0,93.35804264972018
2025-12-10 13:48:23,100.0,45.6519893848423,0.0,100.0,3.0,94.26414910921784
2025-12-10 13:48:28,100.0,48.6519893848423,0.0,100.0,3.0,95.10565162951535
2025-12-10 13:48:33,100.0,51.6519893848423,0.0,100.0,3.0,95.8819734868193
2025-12-10 13:48:38,100.0,48.6519893848423,0.0,100.0,3.0,96.59258262890683
2025-12-10 13:48:43,100.0,45.6519893848423,0.0,100.0,3.0,97.23699203976766
2025-12-10 13:48:48,100.0,48.6519893848423,0.0,100.0,3.0,97.81476007338057
2025-12-10 13:48:53,100.0,45.6519893848423,0.0,100.0,3.0,98.32549075639547
2025-12-10 13:48:58,100.0,42.6519893848423,0.0,100.0,3.0,98.76883405951378
2025-12-10 13:49:03,100.0,41.178984031356215,0.0,100.0,3.0,99.14448613738104
2025-12-10 13:49:08,100.0,38.178984031356215,0.0,100.0,3.0,99.45218953682733
2025-12-10 13:49:13,100.0,41.178984031356215,0.0,100.0,3.0,99.6917333733128
2025-12-10 13:49:18,100.0,44.178984031356215,0.0,100.0,3.0,99.86295347545739
2025-12-10 13:49:23,100.0,47.178984031356215,0.0,100.0,3.0,99.96573249755572
2025-12-10 13:49:28,100.0,44.178984031356215,0.0,100.0,3.0,100.0
2025-12-10 13:49:33,100.0,41.178984031356215,0.0,100.0,3.0,99.96573249755572
2025-12-10 13:49:38,100.0,44.178984031356215,0.0,100.0,3.0,99.86295347545739
2025-12-10 13:49:43,100.0,41.178984031356215,0.0,100.0,3.0,99.6917333733128
2025-12-10 13:49:48,100.0,38.178984031356215,0.0,100.0,3.0,99.45218953682733
2025-12-10 13:49:53,100.0,41.178984031356215,0.0,100.0,3.0,99.14448613738105
2025-12-10 13:49:58,100.0,38.178984031356215,0.0,100.0,3.0,98.76883405951378
2025-12-10 13:50:03,100.0,35.178984031356215,0.0,100.0,3.0,98.32549075639547
2025-12-10 13:50:08,100.0,38.178984031356215,0.0,100.0,3.0,97.81476007338057
2025-12-10 13:50:13,100.0,35.178984031356215,0.0,100.0,3.0,97.23699203976767
2025-12-10 13:50:18,100.0,38.178984031356215,0.0,100.0,3.0,96.59258262890683
2025-12-10 13:50:23,100.0,41.178984031356215,0.0,100.0,3.0,95.8819734868193
2025-12-10 13:50:28,100.0,44.178984031356215,0.0,100.0,3.0,95.10565162951536
2025-12-10 13:50:33,100.0,47.178984031356215,0.0,100.0,3.0,94.26414910921784
2025-12-10 13:50:38,100.0,50.178984031356215,0.0,100.0,3.0,93.35804264972018
2025-12-10 13:50:43,100.0,47.178984031356215,0.0,100.0,3.0,92.38795325112868
2025-12-10 13:50:48,100.0,49.32749425720977,0.0,100.0,3.0,91.3545457642601
2025-12-10 13:50:53,100.0,52.32749425720977,0.0,100.0,3.0,90.25852843498608
2025-12-10 13:50:58,100.0,49.32749425720977,0.0,100.0,3.0,89.10065241883679
2025-12-10 13:51:03,100.0,46.32749425720977,0.0,100.0,3.0,87.88171126619653
2025-12-10 13:51:08,100.0,43.32749425720977,0.0,100.0,3.0,86.60254037844388
2025-12-10 13:51:13,100.0,40.32749425720977,0.0,100.0,3.0,85.26401643540923
2025-12-10 13:51:18,100.0,37.32749425720977,0.0,100.0,3.0,83.86705679454242
2025-12-10 13:51:23,100.0,40.32749425720977,0.0,100.0,3.0,82.41261886220155
2025-12-10 13:51:28,100.0,43.32749425720977,0.0,100.0,3.0,80.90169943749474
2025-12-10 13:51:33,100.0,46.32749425720977,0.0,100.0,3.0,79.33533402912352
2025-12-10 13:51:38,100.0,49.32749425720977,0.0,100.0,3.0,77.7145961456971
2025-12-10 13:51:43,100.0,46.32749425720977,0.0,100.0,3.0,76.0405965600031
2025-12-10 13:51:48,100.0,49.32749425720977,0.0,100.0,3.0,74.31448254773944
2025-12-10 13:51:53,100.0,46.32749425720977,0.0,100.0,3.0,72.53743710122875
2025-12-10 13:51:58,100.0,49.32749425720977,0.0,100.0,3.0,70.71067811865476
2025-12-10 13:52:03,100.0,52.32749425720977,0.0,100.0,3.0,68.8354575693754
2025-12-10 13:52:08,100.0,55.32749425720977,0.0,100.0,3.0,66.91306063588584
2025-12-10 13:52:13,100.0,52.32749425720977,0.0,100.0,3.0,64.94480483301838
2025-12-10 13:52:18,100.0,49.32749425720977,0.0,100.0,3.0,62.93203910498374
2025-12-10 13:52:23,100.0,46.32749425720977,0.0,100.0,3.0,60.87614290087204
2025-12-10 13:52:28,100.0,49.32749425720977,0.0,100.0,3.0,58.77852522924732
2025-12-10 13:52:33,100.0,46.32749425720977,0.0,100.0,3.0,56.64062369248332
2025-12-10 13:52:38,100.0,49.32749425720977,0.0,100.0,3.0,54.46390350150273
2025-12-10 13:52:43,100.0,46.32749425720977,0.0,100.0,3.0,52.24985647159489
2025-12-10 13:52:48,100.0,46.82128168855794,0.0,100.0,3.0,49.99999999999999
2025-12-10 13:52:53,100.0,43.82128168855794,0.0,100.0,3.0,47.71587602596086
2025-12-10 13:52:58,100.0,40.82128168855794,0.0,100.0,3.0,45.39904997395469
2025-12-10 13:53:03,100.0,37.82128168855794,0.0,100.0,3.0,43.051109680829555
2025-12-10 13:53:08,100.0,40.82128168855794,0.0,100.0,3.0,40.673664307580005
2025-12-10 13:53:13,100.0,43.82128168855794,0.0,100.0,3.0,38.26834323650899
2025-12-10 13:53:18,100.0,46.82128168855794,0.0,100.0,3.0,35.83679495453002
2025-12-10 13:53:23,100.0,43.82128168855794,0.0,100.0,3.0,33.380685923377115
2025-12-10 13:53:28,100.0,40.82128168855794,0.0,100.0,3.0,30.901699437494752
2025-12-10 13:53:33,100.0,43.82128168855794,0.0,100.0,3.0,28.401534470392303
2025-12-10 13:53:38,100.0,40.82128168855794,0.0,100.0,3.0,25.881904510252056
2025-12-10 13:53:43,100.0,37.82128168855794,0.0,100.0,3.0,23.34453638559055
2025-12-10 13:53:48,100.0,40.82128168855794,0.0,100.0,3.0,20.79116908177593
2025-12-10 13:53:53,100.0,43.82128168855794,0.0,100.0,3.0,18.223552549214773
2025-12-10 13:53:58,100.0,40.82128168855794,0.0,100.0,3.0,15.643446504023098
2025-12-10 13:54:03,100.0,43.82128168855794,0.0,100.0,3.0,13.052619222005157
2025-12-10 13:54:08,100.0,46.82128168855794,0.0,100.0,3.0,10.452846326765329
2025-12-10 13:54:13,100.0,43.82128168855794,0.0,100.0,3.0,7.845909572784507
2025-12-10 13:54:18,100.0,40.82128168855794,0.0,100.0,3.0,5.233595624294381
2025-12-10 13:54:23,100.0,43.82128168855794,0.0,100.0,3.0,2.617694830787342
2025-12-10 13:54:28,100.0,42.64913645615515,0.0,100.0,3.0,5.6655388976479795e-14
2025-12-10 13:54:33,100.0,39.64913645615515,0.0,100.0,3.0,-2.617694830787318
2025-12-10 13:54:38,100.0,36.64913645615515,0.0,100.0,3.0,-5.233595624294356
2025-12-10 13:54:43,100.0,39.64913645615515,0.0,100.0,3.0,-7.845909572784482
2025-12-10 13:54:48,100.0,42.64913645615515,0.0,100.0,3.0,-10.452846326765306
2025-12-10 13:54:53,100.0,39.64913645615515,0.0,100.0,3.0,-13.052619222005132
2025-12-10 13:54:58,100.0,36.64913645615515,0.0,100.0,3.0,-15.643446504023073
2025-12-10 13:55:03,100.0,33.64913645615515,0.0,100.0,3.0,-18.223552549214748
2025-12-10 13:55:08,100.0,36.64913645615515,0.0,100.0,3.0,-20.791169081775905
2025-12-10 13:55:13,100.0,33.64913645615515,0.0,100.0,3.0,-23.344536385590526
2025-12-10 13:55:18,100.0,36.64913645615515,0.0,100.0,3.0,-25.881904510252035
2025-12-10 13:55:23,100.0,34.64978424324865,0.0,100.0,3.0,-28.401534470392274
2025-12-10 13:55:28,100.0,37.64978424324865,0.0,100.0,3.0,-30.901699437494727
2025-12-10 13:55:33,100.0,40.64978424324865,0.0,100.0,3.0,-33.380685923377094
2025-12-10 13:55:38,100.0,43.64978424324865,0.0,100.0,3.0,-35.83679495453
2025-12-10 13:55:43,100.0,46.64978424324865,0.0,100.0,3.0,-38.26834323650897
2025-12-10 13:55:48,100.0,43.64978424324865,0.0,100.0,3.0,-40.67366430758002
2025-12-10 13:55:53,100.0,40.64978424324865,0.0,100.0,3.0,-43.05110968082953
2025-12-10 13:55:58,100.0,43.64978424324865,0.0,100.0,3.0,-45.39904997395466
2025-12-10 13:56:03,100.0,41.10327185224176,0.0,100.0,3.0,-47.71587602596084
2025-12-10 13:56:08,100.0,38.10327185224176,0.0,100.0,3.0,-49.99999999999997
2025-12-10 13:56:13,100.0,41.10327185224176,0.0,100.0,3.0,-52.24985647159487
2025-12-10 13:56:18,100.0,44.10327185224176,0.0,100.0,3.0,-54.463903501502706
2025-12-10 13:56:23,100.0,41.10327185224176,0.0,100.0,3.0,-56.640623692483295
2025-12-10 13:56:28,100.0,38.10327185224176,0.0,100.0,3.0,-58.7785252292473
2025-12-10 13:56:33,100.0,35.10327185224176,0.0,100.0,3.0,-60.87614290087203
2025-12-10 13:56:38,100.0,32.10327185224176,0.0,100.0,3.0,-62.93203910498373
2025-12-10 13:56:43,100.0,35.10327185224176,0.0,100.0,3.0,-64.94480483301835
2025-12-10 13:56:48,100.0,38.10327185224176,0.0,100.0,3.0,-66.91306063588583
2025-12-10 13:56:53,100.0,41.10327185224176,0.0,100.0,3.0,-68.83545756937536
2025-12-10 13:56:58,100.0,38.10327185224176,0.0,100.0,3.0,-70.71067811865474
